Id,Probability
21757,0.006359300476947536
21758,0.03202328966521106
21759,0.1350844277673546
21760,0.27427597955706984
21761,0.006359300476947536
21762,0.1852409638554217
21763,0.011076452988732574
21764,0.03417721518987342
21765,0.004851425106124924
21766,0.089728453364817
21767,0.015855039637599093
21768,0.05958549222797927
21769,0.089728453364817
21770,0.06206415620641562
21771,0.015855039637599093
21772,0.005499541704857928
21773,0.014319809069212411
21774,0.004851425106124924
21775,0.03767123287671233
21776,0.0025252525252525255
21777,0.008495343898055873
21778,0.09536784741144415
21779,0.01497566454511419
21780,0.27474972191323693
21781,0.5166270783847982
21782,0.029684601113172542
21783,0.004932942808694312
21784,0.27427597955706984
21785,0.20588235294117646
21786,0.13636363636363635
21787,0.004932942808694312
21788,0.06601123595505617
21789,0.05958549222797927
21790,0.008495343898055873
21791,0.02122347066167291
21792,0.5166270783847982
21793,0.12379642365887207
21794,0.06074074074074074
21795,0.05752212389380531
21796,0.013345820650901428
21797,0.011076452988732574
21798,0.17535545023696683
21799,0.008495343898055873
21800,0.0025252525252525255
21801,0.06206415620641562
21802,0.09349315068493151
21803,0.023890784982935155
21804,0.04076086956521739
21805,0.05958549222797927
21806,0.011076452988732574
21807,0.006211180124223602
21808,0.0025252525252525255
21809,0.011076452988732574
21810,0.008495343898055873
21811,0.013345820650901428
21812,0.004851425106124924
21813,0.06601123595505617
21814,0.008495343898055873
21815,0.013345820650901428
21816,0.010806317539484621
21817,0.0025252525252525255
21818,0.20175438596491227
21819,0.1852409638554217
21820,0.015855039637599093
21821,0.011076452988732574
21822,0.004851425106124924
21823,0.015855039637599093
21824,0.0025252525252525255
21825,0.011076452988732574
21826,0.014319809069212411
21827,0.011076452988732574
21828,0.09349315068493151
21829,0.011076452988732574
21830,0.04550499445061043
21831,0.03767123287671233
21832,0.011076452988732574
21833,0.014319809069212411
21834,0.04533091568449683
21835,0.0025252525252525255
21836,0.029684601113172542
21837,0.004851425106124924
21838,0.09349315068493151
21839,0.02122347066167291
21840,0.011076452988732574
21841,0.08492569002123142
21842,0.08651911468812877
21843,0.27427597955706984
21844,0.008495343898055873
21845,0.013345820650901428
21846,0.26218097447795824
21847,0.016624040920716114
21848,0.005499541704857928
21849,0.13274336283185842
21850,0.005499541704857928
21851,0.01497566454511419
21852,0.004851425106124924
21853,0.03767123287671233
21854,0.1625
21855,0.08651911468812877
21856,0.03505417463352454
21857,0.09349315068493151
21858,0.02376599634369287
21859,0.06694915254237288
21860,0.03505417463352454
21861,0.09536784741144415
21862,0.22612359550561797
21863,0.037037037037037035
21864,0.015855039637599093
21865,0.0025252525252525255
21866,0.09978768577494693
21867,0.03505417463352454
21868,0.011076452988732574
21869,0.011076452988732574
21870,0.011076452988732574
21871,0.03505417463352454
21872,0.04576271186440678
21873,0.04550499445061043
21874,0.04076086956521739
21875,0.008495343898055873
21876,0.056220095693779906
21877,0.03505417463352454
21878,0.015855039637599093
21879,0.5428134556574924
21880,0.03505417463352454
21881,0.004851425106124924
21882,0.09349315068493151
21883,0.06694915254237288
21884,0.013345820650901428
21885,0.05752212389380531
21886,0.011076452988732574
21887,0.004932942808694312
21888,0.03435114503816794
21889,0.13636363636363635
21890,0.004932942808694312
21891,0.004932942808694312
21892,0.3443223443223443
21893,0.04856512141280353
21894,0.09349315068493151
21895,0.0025252525252525255
21896,0.01497566454511419
21897,0.0025252525252525255
21898,0.011076452988732574
21899,0.011076452988732574
21900,0.008495343898055873
21901,0.011076452988732574
21902,0.055776892430278883
21903,0.03417721518987342
21904,0.05593451568894952
21905,0.011076452988732574
21906,0.06694915254237288
21907,0.037037037037037035
21908,0.016624040920716114
21909,0.004932942808694312
21910,0.03767123287671233
21911,0.011076452988732574
21912,0.01497566454511419
21913,0.03505417463352454
21914,0.08766233766233766
21915,0.004418262150220913
21916,0.011076452988732574
21917,0.04076086956521739
21918,0.04576271186440678
21919,0.004418262150220913
21920,0.08492569002123142
21921,0.015855039637599093
21922,0.006359300476947536
21923,0.13878326996197718
21924,0.037549407114624504
21925,0.03558718861209965
21926,0.011076452988732574
21927,0.0025252525252525255
21928,0.5166270783847982
21929,0.015855039637599093
21930,0.01823092505064146
21931,0.01823092505064146
21932,0.008495343898055873
21933,0.20588235294117646
21934,0.056220095693779906
21935,0.20588235294117646
21936,0.05593451568894952
21937,0.03202328966521106
21938,0.016624040920716114
21939,0.011076452988732574
21940,0.5166270783847982
21941,0.004932942808694312
21942,0.06206415620641562
21943,0.056220095693779906
21944,0.12379642365887207
21945,0.011076452988732574
21946,0.011076452988732574
21947,0.1625
21948,0.011076452988732574
21949,0.22612359550561797
21950,0.05593451568894952
21951,0.013345820650901428
21952,0.03417721518987342
21953,0.004932942808694312
21954,0.010806317539484621
21955,0.01092896174863388
21956,0.05958549222797927
21957,0.04576271186440678
21958,0.04856512141280353
21959,0.015855039637599093
21960,0.3443223443223443
21961,0.03767123287671233
21962,0.004932942808694312
21963,0.019543973941368076
21964,0.015855039637599093
21965,0.008495343898055873
21966,0.09876543209876543
21967,0.011076452988732574
21968,0.030612244897959183
21969,0.01497566454511419
21970,0.004851425106124924
21971,0.1371841155234657
21972,0.5166270783847982
21973,0.02074688796680498
21974,0.004851425106124924
21975,0.04291044776119403
21976,0.004932942808694312
21977,0.01092896174863388
21978,0.004851425106124924
21979,0.019543973941368076
21980,0.09945750452079566
21981,0.02074688796680498
21982,0.004932942808694312
21983,0.10916179337231968
21984,0.13274336283185842
21985,0.04938271604938271
21986,0.01497566454511419
21987,0.02122347066167291
21988,0.010806317539484621
21989,0.01676829268292683
21990,0.006211180124223602
21991,0.015855039637599093
21992,0.011076452988732574
21993,0.01823092505064146
21994,0.019543973941368076
21995,0.5428134556574924
21996,0.004851425106124924
21997,0.008495343898055873
21998,0.07153502235469449
21999,0.5428134556574924
22000,0.011076452988732574
22001,0.037037037037037035
22002,0.05958549222797927
22003,0.037037037037037035
22004,0.013345820650901428
22005,0.011076452988732574
22006,0.011076452988732574
22007,0.011076452988732574
22008,0.07153502235469449
22009,0.004851425106124924
22010,0.011076452988732574
22011,0.1350844277673546
22012,0.015855039637599093
22013,0.004418262150220913
22014,0.004932942808694312
22015,0.015855039637599093
22016,0.004932942808694312
22017,0.005499541704857928
22018,0.011076452988732574
22019,0.011076452988732574
22020,0.011076452988732574
22021,0.02122347066167291
22022,0.008495343898055873
22023,0.06206415620641562
22024,0.3993212669683258
22025,0.0025252525252525255
22026,0.09876543209876543
22027,0.013345820650901428
22028,0.023255813953488372
22029,0.0025252525252525255
22030,0.0562015503875969
22031,0.01823092505064146
22032,0.004851425106124924
22033,0.03417721518987342
22034,0.004418262150220913
22035,0.004932942808694312
22036,0.04533091568449683
22037,0.06206415620641562
22038,0.056220095693779906
22039,0.021442495126705652
22040,0.011076452988732574
22041,0.037037037037037035
22042,0.011076452988732574
22043,0.06677265500794913
22044,0.1371841155234657
22045,0.011076452988732574
22046,0.004932942808694312
22047,0.01497566454511419
22048,0.04856512141280353
22049,0.01823092505064146
22050,0.004851425106124924
22051,0.17535545023696683
22052,0.01497566454511419
22053,0.015855039637599093
22054,0.3443223443223443
22055,0.008495343898055873
22056,0.009940357852882704
22057,0.5428134556574924
22058,0.029684601113172542
22059,0.05010893246187364
22060,0.013345820650901428
22061,0.02376599634369287
22062,0.13878326996197718
22063,0.0025252525252525255
22064,0.004851425106124924
22065,0.013345820650901428
22066,0.26218097447795824
22067,0.0025252525252525255
22068,0.028014616321559074
22069,0.004851425106124924
22070,0.004851425106124924
22071,0.011076452988732574
22072,0.008495343898055873
22073,0.02074688796680498
22074,0.011076452988732574
22075,0.029684601113172542
22076,0.06677265500794913
22077,0.011076452988732574
22078,0.08766233766233766
22079,0.03435114503816794
22080,0.06601123595505617
22081,0.10916179337231968
22082,0.004932942808694312
22083,0.09349315068493151
22084,0.5166270783847982
22085,0.004851425106124924
22086,0.09349315068493151
22087,0.004932942808694312
22088,0.008495343898055873
22089,0.004851425106124924
22090,0.13636363636363635
22091,0.005499541704857928
22092,0.008495343898055873
22093,0.004932942808694312
22094,0.089728453364817
22095,0.011076452988732574
22096,0.004932942808694312
22097,0.026151930261519303
22098,0.27474972191323693
22099,0.1625
22100,0.015855039637599093
22101,0.004418262150220913
22102,0.089728453364817
22103,0.011076452988732574
22104,0.015855039637599093
22105,0.3993212669683258
22106,0.04194260485651214
22107,0.06694915254237288
22108,0.008495343898055873
22109,0.013345820650901428
22110,0.005499541704857928
22111,0.12179487179487179
22112,0.011076452988732574
22113,0.004418262150220913
22114,0.004851425106124924
22115,0.008495343898055873
22116,0.028014616321559074
22117,0.0025252525252525255
22118,0.011076452988732574
22119,0.006211180124223602
22120,0.07153502235469449
22121,0.011076452988732574
22122,0.0025252525252525255
22123,0.013345820650901428
22124,0.004932942808694312
22125,0.06677265500794913
22126,0.026151930261519303
22127,0.17535545023696683
22128,0.04550499445061043
22129,0.015855039637599093
22130,0.01823092505064146
22131,0.004851425106124924
22132,0.0025252525252525255
22133,0.015855039637599093
22134,0.5428134556574924
22135,0.27474972191323693
22136,0.005499541704857928
22137,0.004932942808694312
22138,0.1371841155234657
22139,0.0025252525252525255
22140,0.0025252525252525255
22141,0.004418262150220913
22142,0.01092896174863388
22143,0.008495343898055873
22144,0.29411764705882354
22145,0.27474972191323693
22146,0.023255813953488372
22147,0.04533091568449683
22148,0.011076452988732574
22149,0.008495343898055873
22150,0.10916179337231968
22151,0.08440366972477065
22152,0.013345820650901428
22153,0.09349315068493151
22154,0.011076452988732574
22155,0.011076452988732574
22156,0.017857142857142856
22157,0.011076452988732574
22158,0.015855039637599093
22159,0.015855039637599093
22160,0.03202328966521106
22161,0.011076452988732574
22162,0.06694915254237288
22163,0.03202328966521106
22164,0.055776892430278883
22165,0.011076452988732574
22166,0.004851425106124924
22167,0.011076452988732574
22168,0.06074074074074074
22169,0.004851425106124924
22170,0.06694915254237288
22171,0.04576271186440678
22172,0.089728453364817
22173,0.01497566454511419
22174,0.015855039637599093
22175,0.03505417463352454
22176,0.08440366972477065
22177,0.0025252525252525255
22178,0.06601123595505617
22179,0.005499541704857928
22180,0.013345820650901428
22181,0.011076452988732574
22182,0.04291044776119403
22183,0.011076452988732574
22184,0.03435114503816794
22185,0.008495343898055873
22186,0.004851425106124924
22187,0.04576271186440678
22188,0.004851425106124924
22189,0.004932942808694312
22190,0.011076452988732574
22191,0.004932942808694312
22192,0.006359300476947536
22193,0.1852409638554217
22194,0.008495343898055873
22195,0.004932942808694312
22196,0.26218097447795824
22197,0.17535545023696683
22198,0.008495343898055873
22199,0.09978768577494693
22200,0.011076452988732574
22201,0.037037037037037035
22202,0.006359300476947536
22203,0.011076452988732574
22204,0.03505417463352454
22205,0.03435114503816794
22206,0.011076452988732574
22207,0.008495343898055873
22208,0.016624040920716114
22209,0.3443223443223443
22210,0.011076452988732574
22211,0.004851425106124924
22212,0.008495343898055873
22213,0.01497566454511419
22214,0.004418262150220913
22215,0.011076452988732574
22216,0.06694915254237288
22217,0.03767123287671233
22218,0.004851425106124924
22219,0.004418262150220913
22220,0.015855039637599093
22221,0.22612359550561797
22222,0.06206415620641562
22223,0.010806317539484621
22224,0.06206415620641562
22225,0.011076452988732574
22226,0.013345820650901428
22227,0.10916179337231968
22228,0.06074074074074074
22229,0.005499541704857928
22230,0.27474972191323693
22231,0.2559055118110236
22232,0.023255813953488372
22233,0.004932942808694312
22234,0.27474972191323693
22235,0.04533091568449683
22236,0.5428134556574924
22237,0.27427597955706984
22238,0.05593451568894952
22239,0.004851425106124924
22240,0.011076452988732574
22241,0.3993212669683258
22242,0.08766233766233766
22243,0.011076452988732574
22244,0.03505417463352454
22245,0.196113074204947
22246,0.01497566454511419
22247,0.02376599634369287
22248,0.004932942808694312
22249,0.011076452988732574
22250,0.015855039637599093
22251,0.09349315068493151
22252,0.05010893246187364
22253,0.29411764705882354
22254,0.015855039637599093
22255,0.004932942808694312
22256,0.011076452988732574
22257,0.004418262150220913
22258,0.5428134556574924
22259,0.04576271186440678
22260,0.011076452988732574
22261,0.016624040920716114
22262,0.0025252525252525255
22263,0.01092896174863388
22264,0.028014616321559074
22265,0.004851425106124924
22266,0.004851425106124924
22267,0.06074074074074074
22268,0.22612359550561797
22269,0.29411764705882354
22270,0.019543973941368076
22271,0.03558718861209965
22272,0.02376599634369287
22273,0.011076452988732574
22274,0.06601123595505617
22275,0.037037037037037035
22276,0.004932942808694312
22277,0.06601123595505617
22278,0.023890784982935155
22279,0.008495343898055873
22280,0.017857142857142856
22281,0.02973977695167286
22282,0.011076452988732574
22283,0.06206415620641562
22284,0.004851425106124924
22285,0.015855039637599093
22286,0.04550499445061043
22287,0.029684601113172542
22288,0.02122347066167291
22289,0.008495343898055873
22290,0.03435114503816794
22291,0.26218097447795824
22292,0.17535545023696683
22293,0.13878326996197718
22294,0.5637795275590551
